                 0	0	0	0	0	0.317
                 0	0	0.317	0.026381396940464	0.03598376135724	0.44778252624917
 0.026381396940464	0.03598376135724	0.76478252624917	0	0	0
 0.026381396940464	0.03598376135724	0.76478252624917	0.18906346466114	-0.13790436967096	0.41909114898329
   0.2154448616016	-0.10192060831372	1.1838736752325	0	0	0
   0.2154448616016	-0.10192060831372	1.1838736752325	0.15720458738999	-0.055730208516826	0.032876459088431
  0.37264944899159	-0.15765081683055	1.2167501343209	0	0	0
